Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2023-01-03,CRWD,25.81999969482422,25.81999969482422,27.114999771118164,25.429250717163086,26.875,13790000
2023-01-04,CRWD,26.091249465942383,26.091249465942383,26.72249984741211,25.635000228881836,26.1924991607666,12152800
2023-01-05,CRWD,23.72249984741211,23.72249984741211,24.502500534057617,23.62874984741211,24.5,40006800
2023-01-06,CRWD,23.68000030517578,23.68000030517578,23.989999771118164,23.065000534057617,23.596250534057617,27089200
2023-01-09,CRWD,24.142499923706055,24.142499923706055,24.950000762939453,23.950000762939453,24.260000228881836,25726800
2023-01-10,CRWD,23.917499542236328,23.917499542236328,24.00749969482422,23.0625,23.68000030517578,30820000
2023-01-11,CRWD,24.25,24.25,24.625,23.719999313354492,24.229999542236328,21000400
2023-01-12,CRWD,24.4950008392334,24.4950008392334,24.512500762939453,23.177499771118164,24.264999389648438,19219200
2023-01-13,CRWD,24.88249969482422,24.88249969482422,24.982500076293945,24.032499313354492,24.107500076293945,16841200
2023-01-17,CRWD,26.107500076293945,26.107500076293945,26.43975067138672,24.532499313354492,25.100000381469727,26614000
2023-01-18,CRWD,25.25,25.25,26.850000381469727,25.225000381469727,26.666250228881836,20896400
2023-01-19,CRWD,24.962499618530273,24.962499618530273,25.447500228881836,24.549999237060547,24.827499389648438,18950000
2023-01-20,CRWD,25.852500915527344,25.852500915527344,25.940000534057617,24.892499923706055,25.079999923706055,16538800
2023-01-23,CRWD,26.575000762939453,26.575000762939453,26.587499618530273,25.5,25.517499923706055,14615200
2023-01-24,CRWD,26.149999618530273,26.149999618530273,27.252500534057617,26.033750534057617,26.78874969482422,20328800
2023-01-25,CRWD,25.204999923706055,25.204999923706055,25.485000610351562,24.315000534057617,25.43000030517578,30584800
2023-01-26,CRWD,26.11750030517578,26.11750030517578,26.137500762939453,25.219999313354492,25.657499313354492,24278000
2023-01-27,CRWD,26.087499618530273,26.087499618530273,26.460250854492188,25.6299991607666,25.90250015258789,24382800
